UniRef90_Q8G9W2	3.52386	SAMD00114908_genefamilies-cpm.tsv
UniRef90_A0A0E2IVJ8	0.157623	SAMD00114908_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.237497	SAMD00114800_genefamilies-cpm.tsv
UniRef90_A0A174EKA1	0.860456	SAMD00136653_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.385193	SAMD00136653_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.570876	SAMD00114993_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.0587467	SAMD00164846_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.477567	SAMD00114758_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.380301	SAMD00114758_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.163508	SAMD00164895_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.564461	SAMD00114754_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.0693418	SAMD00164983_genefamilies-cpm.tsv
UniRef90_A0A0E2IVJ8	0.924559	SAMD00114832_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.0638285	SAMD00165006_genefamilies-cpm.tsv
UniRef90_Q8G9W2	7.71131	SAMD00114943_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.0906991	SAMD00114943_genefamilies-cpm.tsv
UniRef90_A0A100YR47	1.45334	SAMD00164729_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.933091	SAMD00164729_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.236639	SAMD00164729_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.0808432	SAMD00164729_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.23338	SAMD00164863_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.409312	SAMD00164928_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.171808	SAMD00164928_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	0.117756	SAMD00164928_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.0637761	SAMD00164928_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.678688	SAMD00165003_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.199619	SAMD00165003_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.176732	SAMD00165003_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.246151	SAMD00115026_genefamilies-cpm.tsv
UniRef90_A0A227LQG5	0.799971	SAMD00114865_genefamilies-cpm.tsv
UniRef90_A0A1A7ULU3	0.188207	SAMD00114865_genefamilies-cpm.tsv
UniRef90_Q8G9W2	1.12528	SAMD00164973_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.67246	SAMD00164973_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.227834	SAMD00114985_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.114183	SAMD00114985_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.0662183	SAMD00114985_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.0661434	SAMD00114985_genefamilies-cpm.tsv
UniRef90_A0KHW8	12.5885	SAMD00115039_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.209193	SAMD00115039_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.0862314	SAMD00115039_genefamilies-cpm.tsv
UniRef90_A0A1Z1SQT2	0.0582729	SAMD00115039_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.250976	SAMD00164885_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.0494257	SAMD00164885_genefamilies-cpm.tsv
UniRef90_G1WHJ8	1.08328	SAMD00114806_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.165664	SAMD00114806_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.25444	SAMD00115053_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.104613	SAMD00115053_genefamilies-cpm.tsv
UniRef90_D3AGL8	1.27864	SAMD00164781_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.2758	SAMD00164781_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	0.221187	SAMD00164781_genefamilies-cpm.tsv
UniRef90_A0A1A7ULU3	0.150044	SAMD00164781_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.18364	SAMD00164806_genefamilies-cpm.tsv
UniRef90_A0A1A7ULU3	0.650119	SAMD00165033_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.120642	SAMD00165017_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.636751	SAMD00164966_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.591709	SAMD00164966_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.812023	SAMD00114808_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.198499	SAMD00114808_genefamilies-cpm.tsv
UniRef90_Q8G9W2	7.38201	SAMD00115068_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.276091	SAMD00115068_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.157289	SAMD00115068_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	1.14411	SAMD00164757_genefamilies-cpm.tsv
UniRef90_X8HT26	0.331775	SAMD00164757_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.126343	SAMD00164757_genefamilies-cpm.tsv
UniRef90_A0A1Z1SQT2	0.125988	SAMD00164757_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.110903	SAMD00164757_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.937075	SAMD00114913_genefamilies-cpm.tsv
UniRef90_A0A1A7ULU3	0.648379	SAMD00164874_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.114401	SAMD00164976_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.21442	SAMD00115050_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.0625786	SAMD00115050_genefamilies-cpm.tsv
UniRef90_A0A174EKA1	0.0563927	SAMD00115050_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.997318	SAMD00114958_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.131875	SAMD00114958_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.178423	SAMD00164776_genefamilies-cpm.tsv
UniRef90_A0KHW8	1.05026	SAMD00114904_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.333595	SAMD00114904_genefamilies-cpm.tsv
UniRef90_A0A174T187	0.256164	SAMD00114904_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.128824	SAMD00114904_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.187217	SAMD00114769_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.223529	SAMD00114787_genefamilies-cpm.tsv
UniRef90_A0A227LQG5	0.744782	SAMD00164696_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.361463	SAMD00114752_genefamilies-cpm.tsv
UniRef90_A0A174EKA1	0.123947	SAMD00165004_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	0.0892564	SAMD00165004_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.77752	SAMD00115034_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.443909	SAMD00114988_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.276347	SAMD00114988_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.0542638	SAMD00114988_genefamilies-cpm.tsv
UniRef90_A0A174EKA1	0.709096	SAMD00114870_genefamilies-cpm.tsv
UniRef90_Q8G9W2	4.94948	SAMD00164822_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.250678	SAMD00114864_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.338605	SAMD00114875_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.0957469	SAMD00114875_genefamilies-cpm.tsv
UniRef90_Q8G9W2	4.90648	SAMD00164945_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.191868	SAMD00164945_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.181237	SAMD00164945_genefamilies-cpm.tsv
UniRef90_A0A174EKA1	0.122605	SAMD00164945_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.270351	SAMD00165030_genefamilies-cpm.tsv
UniRef90_A0A100YR47	2.01124	SAMD00114970_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.80451	SAMD00114970_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.111508	SAMD00114970_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.0742132	SAMD00114970_genefamilies-cpm.tsv
UniRef90_Q8G9W2	30.0844	SAMD00164812_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.530425	SAMD00164812_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.272954	SAMD00114837_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.342572	SAMD00115089_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	0.47775	SAMD00164925_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.151023	SAMD00164925_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.136436	SAMD00164925_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.38862	SAMD00164992_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.0676224	SAMD00164992_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.136124	SAMD00114840_genefamilies-cpm.tsv
UniRef90_D3AGL8	1.16354	SAMD00114825_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.113336	SAMD00114991_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.188028	SAMD00165026_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.173761	SAMD00165026_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.169731	SAMD00165026_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.0947985	SAMD00165026_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.0992355	SAMD00164920_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	0.680851	SAMD00164807_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.245831	SAMD00164807_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.162233	SAMD00164807_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.152521	SAMD00164748_genefamilies-cpm.tsv
UniRef90_Q8G9W2	3.24631	SAMD00114842_genefamilies-cpm.tsv
UniRef90_A0A174EKA1	1.83896	SAMD00114842_genefamilies-cpm.tsv
UniRef90_A0KHW8	1.45756	SAMD00114989_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.308149	SAMD00114989_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.245713	SAMD00114989_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.179526	SAMD00114989_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.162986	SAMD00114989_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.446305	SAMD00114887_genefamilies-cpm.tsv
UniRef90_A0A174T187	0.119463	SAMD00164933_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.813658	SAMD00164873_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.099172	SAMD00164873_genefamilies-cpm.tsv
UniRef90_A0A174EKA1	0.093904	SAMD00164873_genefamilies-cpm.tsv
UniRef90_C0D5P0	1.02947	SAMD00115042_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.432641	SAMD00115042_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.140817	SAMD00115042_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.0841383	SAMD00164924_genefamilies-cpm.tsv
UniRef90_Q8G9W2	9.7951	SAMD00164717_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.243441	SAMD00115052_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.0726432	SAMD00164922_genefamilies-cpm.tsv
UniRef90_A0KHW8	1.69991	SAMD00154994_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.104609	SAMD00154994_genefamilies-cpm.tsv
UniRef90_A0A1H1KSN6	0.518711	SAMD00164941_genefamilies-cpm.tsv
UniRef90_D3AGL8	11.2223	SAMD00165028_genefamilies-cpm.tsv
UniRef90_Q8G9W2	2.4161	SAMD00164932_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.458625	SAMD00164932_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.163313	SAMD00164932_genefamilies-cpm.tsv
UniRef90_A0KHW8	2.35091	SAMD00114990_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.287394	SAMD00164975_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.249605	SAMD00164975_genefamilies-cpm.tsv
UniRef90_B8J0I3	0.643428	SAMD00164872_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	0.17949	SAMD00115071_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.153511	SAMD00115071_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	1.00256	SAMD00164935_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	0.83018	SAMD00164935_genefamilies-cpm.tsv
UniRef90_A0A227LQG5	0.207857	SAMD00164946_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.173118	SAMD00115000_genefamilies-cpm.tsv
UniRef90_B8J0I3	0.120142	SAMD00114961_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.142594	SAMD00164972_genefamilies-cpm.tsv
UniRef90_Q8G9W2	3.90045	SAMD00114997_genefamilies-cpm.tsv
UniRef90_R2RXL6	0.198089	SAMD00114997_genefamilies-cpm.tsv
UniRef90_A0A174EKA1	0.125705	SAMD00114997_genefamilies-cpm.tsv
UniRef90_A0A1A7ULU3	0.105146	SAMD00114997_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.102554	SAMD00164839_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.86547	SAMD00114879_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.187265	SAMD00114879_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.319554	SAMD00114933_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.359998	SAMD00115062_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.206092	SAMD00115062_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.392759	SAMD00164896_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.166664	SAMD00164896_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.414649	SAMD00114907_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.172208	SAMD00114907_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.0896821	SAMD00114907_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.210295	SAMD00164964_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	1.33911	SAMD00165029_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.17402	SAMD00165029_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.0784299	SAMD00165029_genefamilies-cpm.tsv
UniRef90_B8J0I3	0.0741429	SAMD00165029_genefamilies-cpm.tsv
UniRef90_A0KHW8	1.04471	SAMD00114781_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.181406	SAMD00115005_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.130739	SAMD00165011_genefamilies-cpm.tsv
UniRef90_C7HVX5	0.568603	SAMD00164899_genefamilies-cpm.tsv
UniRef90_A0A1G6UQP1	0.477201	SAMD00164899_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.148509	SAMD00114720_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.510581	SAMD00115088_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.301528	SAMD00115088_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.58411	SAMD00164890_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.361756	SAMD00164890_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.153232	SAMD00164890_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.0836431	SAMD00164890_genefamilies-cpm.tsv
UniRef90_A0A0E2IVJ8	0.761822	SAMD00114783_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.170635	SAMD00114783_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.107576	SAMD00114892_genefamilies-cpm.tsv
UniRef90_Q8G9W2	16.5967	SAMD00114851_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.208953	SAMD00114851_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.325691	SAMD00114886_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.145029	SAMD00114886_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.541455	SAMD00115073_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.461183	SAMD00115073_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.123706	SAMD00115073_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.178297	SAMD00164900_genefamilies-cpm.tsv
UniRef90_A0KHW8	24.7471	SAMD00165005_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.0549051	SAMD00165005_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.536943	SAMD00115018_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.0815879	SAMD00115018_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.056754	SAMD00115018_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.552062	SAMD00165012_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.232371	SAMD00165012_genefamilies-cpm.tsv
UniRef90_A0A174T187	0.0854147	SAMD00165012_genefamilies-cpm.tsv
UniRef90_A0A0E2IVJ8	0.0824033	SAMD00165012_genefamilies-cpm.tsv
UniRef90_Q8G9W2	5.36107	SAMD00114768_genefamilies-cpm.tsv
UniRef90_A0A0E2IVJ8	0.681048	SAMD00114768_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.443174	SAMD00114823_genefamilies-cpm.tsv
UniRef90_A0A174EKA1	0.179134	SAMD00114823_genefamilies-cpm.tsv
UniRef90_Q8G9W2	5.43732	SAMD00115006_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.716299	SAMD00115006_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.30367	SAMD00115006_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.0834128	SAMD00115006_genefamilies-cpm.tsv
UniRef90_A0KHW8	8.25476	SAMD00164760_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.486196	SAMD00164760_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.61763	SAMD00115066_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.234653	SAMD00115066_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.194036	SAMD00115066_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.190976	SAMD00115066_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.0726419	SAMD00115066_genefamilies-cpm.tsv
UniRef90_A0A1A7ULU3	0.484063	SAMD00164780_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.629539	SAMD00114771_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.208741	SAMD00114771_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.147014	SAMD00165016_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.129952	SAMD00165016_genefamilies-cpm.tsv
UniRef90_A0KHW8	40.7787	SAMD00164894_genefamilies-cpm.tsv
UniRef90_Q8G9W2	18.7764	SAMD00164728_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.152721	SAMD00164728_genefamilies-cpm.tsv
UniRef90_B8J0I3	0.0621919	SAMD00164728_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.0544878	SAMD00164728_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.469766	SAMD00164876_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.45132	SAMD00164876_genefamilies-cpm.tsv
UniRef90_D3AGL8	1.92802	SAMD00164840_genefamilies-cpm.tsv
UniRef90_A0KHW8	1.84605	SAMD00164840_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.911984	SAMD00164840_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	0.0800774	SAMD00114855_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.376495	SAMD00164804_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.272063	SAMD00164804_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.471675	SAMD00114955_genefamilies-cpm.tsv
UniRef90_A0A100YR47	1.78681	SAMD00164897_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.0857465	SAMD00114749_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.544743	SAMD00115079_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.318619	SAMD00164979_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.181767	SAMD00114964_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.204531	SAMD00114780_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.404096	SAMD00115072_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.127688	SAMD00114761_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.263274	SAMD00164952_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.212794	SAMD00164952_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.0948681	SAMD00164952_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.453381	SAMD00114728_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.259289	SAMD00114728_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.12874	SAMD00164915_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.529121	SAMD00164985_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.444639	SAMD00164985_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.186858	SAMD00164985_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.20594	SAMD00164771_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.205691	SAMD00164771_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.171959	SAMD00164887_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.118435	SAMD00164824_genefamilies-cpm.tsv
UniRef90_A0A0E2IVJ8	0.549935	SAMD00114916_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.231473	SAMD00114916_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.440903	SAMD00115075_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.267008	SAMD00115075_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.204512	SAMD00115075_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.95652	SAMD00164744_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.398438	SAMD00164744_genefamilies-cpm.tsv
UniRef90_A0A100YR47	2.98381	SAMD00114936_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.119811	SAMD00114986_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.499178	SAMD00114962_genefamilies-cpm.tsv
UniRef90_A0KHW8	1.8867	SAMD00114759_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.230446	SAMD00114759_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.166634	SAMD00164772_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.140452	SAMD00114810_genefamilies-cpm.tsv
UniRef90_A0A174T187	0.457854	SAMD00114902_genefamilies-cpm.tsv
UniRef90_A0A386PKB9	0.0541415	SAMD00114902_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.126405	SAMD00164974_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.205301	SAMD00114831_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.179752	SAMD00114831_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.176995	SAMD00114831_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.772032	SAMD00164857_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	0.268824	SAMD00164857_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.274107	SAMD00114874_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	0.173359	SAMD00114874_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.277068	SAMD00115003_genefamilies-cpm.tsv
UniRef90_C0D5P0	1.2733	SAMD00115070_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.970799	SAMD00115070_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.228861	SAMD00164848_genefamilies-cpm.tsv
UniRef90_A0KHW8	24.0431	SAMD00114813_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.0545139	SAMD00114813_genefamilies-cpm.tsv
UniRef90_A0KHW8	15.5971	SAMD00114901_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.159453	SAMD00114856_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.168934	SAMD00164891_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	0.161584	SAMD00164891_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.151988	SAMD00164891_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.120689	SAMD00164891_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.094989	SAMD00164891_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.136836	SAMD00164832_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.720791	SAMD00164881_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.986489	SAMD00114981_genefamilies-cpm.tsv
UniRef90_Q8G9W2	3.3809	SAMD00114844_genefamilies-cpm.tsv
UniRef90_C7HVX5	0.0911503	SAMD00114844_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.162014	SAMD00164911_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.240428	SAMD00164809_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.21467	SAMD00164809_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.16307	SAMD00164809_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	0.0979534	SAMD00164809_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.31616	SAMD00164851_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.151604	SAMD00164851_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	0.265321	SAMD00114755_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.167709	SAMD00154991_genefamilies-cpm.tsv
UniRef90_A0A227LQG5	1.53349	SAMD00114815_genefamilies-cpm.tsv
UniRef90_D3AGL8	1.50451	SAMD00114815_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.323196	SAMD00164977_genefamilies-cpm.tsv
UniRef90_A0A0E2IVJ8	0.259835	SAMD00115046_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.156649	SAMD00115046_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.101046	SAMD00115046_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.205564	SAMD00164956_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.170329	SAMD00164947_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	0.0898322	SAMD00164947_genefamilies-cpm.tsv
UniRef90_A0KHW8	2.58928	SAMD00165023_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.128601	SAMD00114793_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.0925938	SAMD00114763_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.167305	SAMD00114826_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.347696	SAMD00114980_genefamilies-cpm.tsv
