UniRef90_Q8G9W1	1.40307	SAMD00164990_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	1.06112	SAMD00164990_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.821212	SAMD00164990_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.70074	SAMD00164990_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.44148	SAMD00115024_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.188309	SAMD00115024_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.141076	SAMD00115024_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.50876	SAMD00114828_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.415861	SAMD00114828_genefamilies-cpm.tsv
UniRef90_G1WHJ9	0.149192	SAMD00114828_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.131374	SAMD00114828_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.122487	SAMD00114718_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.147416	SAMD00114827_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.564632	SAMD00114774_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.320465	SAMD00114774_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.113627	SAMD00114921_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.10802	SAMD00114921_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.129037	SAMD00115031_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.117095	SAMD00115031_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.167145	SAMD00164982_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.0823508	SAMD00114862_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.222005	SAMD00164923_genefamilies-cpm.tsv
UniRef90_M4YZ33	0.196253	SAMD00164923_genefamilies-cpm.tsv
UniRef90_A0A2T1LGM3	0.07105	SAMD00164923_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.347399	SAMD00164778_genefamilies-cpm.tsv
UniRef90_M4YZ33	0.238434	SAMD00164778_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.206849	SAMD00164778_genefamilies-cpm.tsv
UniRef90_B8J0I2	0.102099	SAMD00164778_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.669609	SAMD00114746_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.270286	SAMD00114746_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.238635	SAMD00114746_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.744292	SAMD00114881_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.0798499	SAMD00114881_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.0689602	SAMD00114881_genefamilies-cpm.tsv
UniRef90_Q8G9W1	1.18447	SAMD00164919_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.181859	SAMD00164919_genefamilies-cpm.tsv
UniRef90_M4YZ33	0.175002	SAMD00164919_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.0913741	SAMD00164919_genefamilies-cpm.tsv
UniRef90_Q8G9W1	3.38062	SAMD00114725_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.142987	SAMD00114725_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.210143	SAMD00164813_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.113395	SAMD00164813_genefamilies-cpm.tsv
UniRef90_B8J0I2	0.298443	SAMD00114830_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.228278	SAMD00114830_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.204393	SAMD00114830_genefamilies-cpm.tsv
UniRef90_A0A212J116	0.102861	SAMD00114830_genefamilies-cpm.tsv
UniRef90_A0A174BG05	3.60016	SAMD00114954_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.154913	SAMD00114954_genefamilies-cpm.tsv
UniRef90_A0A174EQ58	0.0498959	SAMD00114957_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.433744	SAMD00114843_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.268297	SAMD00114843_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.382389	SAMD00114803_genefamilies-cpm.tsv
UniRef90_A0A174EQ58	0.130031	SAMD00114803_genefamilies-cpm.tsv
UniRef90_A0A174EQ58	0.173442	SAMD00114807_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.144529	SAMD00115032_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.107994	SAMD00115032_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.0581978	SAMD00115032_genefamilies-cpm.tsv
UniRef90_A0A212J116	0.105665	SAMD00114721_genefamilies-cpm.tsv
UniRef90_A0A174EQ58	1.10684	SAMD00164954_genefamilies-cpm.tsv
UniRef90_A0A0F3FS26	0.104299	SAMD00164954_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	4.58332	SAMD00114854_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.222586	SAMD00114854_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.205418	SAMD00114854_genefamilies-cpm.tsv
UniRef90_Q8G9W1	16.301	SAMD00114922_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.421458	SAMD00114922_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.232609	SAMD00114922_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.202722	SAMD00114922_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.186676	SAMD00114922_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.73616	SAMD00164904_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.305831	SAMD00164904_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	1.97477	SAMD00164870_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	1.16775	SAMD00164870_genefamilies-cpm.tsv
UniRef90_G1WHJ9	0.273982	SAMD00164870_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.41282	SAMD00115017_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	0.394342	SAMD00115017_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	5.03145	SAMD00114846_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	2.44199	SAMD00114846_genefamilies-cpm.tsv
UniRef90_G1WHJ9	0.673805	SAMD00114846_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.831006	SAMD00114869_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.494006	SAMD00114869_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.163491	SAMD00114869_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.42992	SAMD00114928_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.309243	SAMD00114928_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.217769	SAMD00114928_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.674318	SAMD00114889_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.296959	SAMD00114889_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.225284	SAMD00114889_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.208162	SAMD00114889_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.392137	SAMD00115082_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	1.8608	SAMD00164940_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.991206	SAMD00164940_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.44915	SAMD00115014_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.292487	SAMD00115014_genefamilies-cpm.tsv
UniRef90_A0A0F3FS26	0.185764	SAMD00115014_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	1.16683	SAMD00164934_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.518793	SAMD00164934_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.391146	SAMD00164934_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.616978	SAMD00164917_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.34699	SAMD00164917_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.203445	SAMD00164917_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.0983506	SAMD00164917_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.625543	SAMD00164764_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.607389	SAMD00164764_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.527931	SAMD00164764_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.173903	SAMD00164764_genefamilies-cpm.tsv
UniRef90_Q8G9W1	1.78433	SAMD00165015_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.244413	SAMD00114950_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.105957	SAMD00114950_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.925593	SAMD00164858_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.804928	SAMD00164981_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.169555	SAMD00164981_genefamilies-cpm.tsv
UniRef90_B8J0I2	0.159236	SAMD00164981_genefamilies-cpm.tsv
UniRef90_A0A2T1LGM3	0.14888	SAMD00164981_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.433649	SAMD00114818_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.108553	SAMD00115045_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.931971	SAMD00164820_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.571327	SAMD00164912_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.501776	SAMD00164912_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.264252	SAMD00164912_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.223369	SAMD00164912_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.215684	SAMD00114778_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.127238	SAMD00164877_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.348968	SAMD00114791_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.145859	SAMD00114791_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.328342	SAMD00164818_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.107995	SAMD00164818_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.193882	SAMD00114779_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.101283	SAMD00114779_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.292419	SAMD00114841_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.20846	SAMD00114841_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.181548	SAMD00114841_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.930383	SAMD00164834_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.22941	SAMD00164980_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.175591	SAMD00164980_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.091771	SAMD00164980_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.36276	SAMD00114953_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.138187	SAMD00114953_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.0625151	SAMD00114953_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.158397	SAMD00114858_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.128173	SAMD00114858_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.0976766	SAMD00114858_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.254091	SAMD00114817_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.414958	SAMD00115058_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.314222	SAMD00114938_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.143087	SAMD00114938_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.0935073	SAMD00114938_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.239913	SAMD00114833_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.173812	SAMD00114833_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.276155	SAMD00114795_genefamilies-cpm.tsv
UniRef90_M4YZ33	0.220982	SAMD00114795_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.0969603	SAMD00114795_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.572498	SAMD00114804_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.194484	SAMD00114804_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.137257	SAMD00114804_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.103878	SAMD00114804_genefamilies-cpm.tsv
UniRef90_Q8G9W1	21.9474	SAMD00114931_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.169731	SAMD00114931_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	3.28854	SAMD00164949_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	2.09858	SAMD00164949_genefamilies-cpm.tsv
UniRef90_C5EEA3	1.04776	SAMD00164949_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.376711	SAMD00164949_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.330632	SAMD00164949_genefamilies-cpm.tsv
UniRef90_A0A1A7ULU5	0.160662	SAMD00164949_genefamilies-cpm.tsv
UniRef90_B8J0I2	0.943143	SAMD00164869_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.243476	SAMD00164869_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.104359	SAMD00164869_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.179732	SAMD00164838_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.175353	SAMD00164838_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.894069	SAMD00164779_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.120799	SAMD00114903_genefamilies-cpm.tsv
UniRef90_B8J0I2	0.108073	SAMD00114903_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.0784526	SAMD00114903_genefamilies-cpm.tsv
UniRef90_Q8G9W1	28.481	SAMD00114926_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.214269	SAMD00164906_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.14313	SAMD00164906_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.66315	SAMD00114999_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.260042	SAMD00114999_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	1.5717	SAMD00114949_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.824729	SAMD00114949_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.611542	SAMD00114949_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	1.2936	SAMD00114994_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.599206	SAMD00114994_genefamilies-cpm.tsv
UniRef90_Q8G9W1	9.31978	SAMD00164774_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.123793	SAMD00164774_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.36426	SAMD00164875_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.602844	SAMD00114924_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.554624	SAMD00114924_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.455248	SAMD00114924_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.2418	SAMD00114924_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.162338	SAMD00115022_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.130683	SAMD00115022_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	1.64472	SAMD00164926_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.612052	SAMD00164926_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.115671	SAMD00164926_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.0948994	SAMD00164805_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.91755	SAMD00115076_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.410872	SAMD00115076_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.295524	SAMD00115076_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.0707735	SAMD00164969_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.37036	SAMD00164808_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.302087	SAMD00164808_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.107502	SAMD00164808_genefamilies-cpm.tsv
UniRef90_R9MND2	0.0834367	SAMD00164808_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	2.39233	SAMD00115083_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.188374	SAMD00115083_genefamilies-cpm.tsv
UniRef90_A0A1A7ULU5	0.145304	SAMD00115083_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.108819	SAMD00114814_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.09084	SAMD00114814_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.158747	SAMD00114951_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.99379	SAMD00164995_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.590485	SAMD00164995_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.134257	SAMD00164995_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	1.28086	SAMD00114925_genefamilies-cpm.tsv
UniRef90_G1WHJ9	0.777377	SAMD00114925_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.706779	SAMD00114925_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.293365	SAMD00114925_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.202943	SAMD00114925_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.109086	SAMD00114925_genefamilies-cpm.tsv
UniRef90_Q8G9W1	4.42474	SAMD00114777_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.379259	SAMD00114920_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.254536	SAMD00114920_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.158477	SAMD00114920_genefamilies-cpm.tsv
UniRef90_Q8G9W1	11.7884	SAMD00114741_genefamilies-cpm.tsv
UniRef90_Q8G9W1	1.14815	SAMD00114848_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.210262	SAMD00114861_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.598837	SAMD00114789_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.117837	SAMD00114789_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.468632	SAMD00114758_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.309006	SAMD00114758_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.206105	SAMD00114758_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.206438	SAMD00164993_genefamilies-cpm.tsv
UniRef90_A0A174EQ58	1.03039	SAMD00136653_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.29224	SAMD00136653_genefamilies-cpm.tsv
UniRef90_A0A1A7ULU5	0.170244	SAMD00136653_genefamilies-cpm.tsv
UniRef90_Q8G9W1	1.83714	SAMD00164983_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.258477	SAMD00164983_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.128544	SAMD00164983_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.0838827	SAMD00164983_genefamilies-cpm.tsv
UniRef90_Q8G9W1	4.40984	SAMD00114982_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	1.4015	SAMD00114982_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.506912	SAMD00114982_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.149254	SAMD00114883_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.0720777	SAMD00114883_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.222991	SAMD00136648_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.185386	SAMD00136648_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.216111	SAMD00115007_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.15319	SAMD00115007_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.809318	SAMD00165006_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.458646	SAMD00165006_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.382538	SAMD00165006_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.196866	SAMD00114800_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.176206	SAMD00114800_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	2.42875	SAMD00114993_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.987701	SAMD00114993_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.541612	SAMD00114993_genefamilies-cpm.tsv
UniRef90_C5EEA3	1.47166	SAMD00165000_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.42648	SAMD00165000_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.14149	SAMD00165000_genefamilies-cpm.tsv
UniRef90_M4YZ33	0.348763	SAMD00114832_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.342078	SAMD00164863_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.195179	SAMD00164863_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.10666	SAMD00164863_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.299205	SAMD00114923_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.139429	SAMD00114923_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.468166	SAMD00164846_genefamilies-cpm.tsv
UniRef90_Q8G9W1	7.99713	SAMD00114943_genefamilies-cpm.tsv
UniRef90_A0A100YR89	1.4861	SAMD00164729_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.847401	SAMD00164729_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.161891	SAMD00164895_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.142119	SAMD00164895_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.235381	SAMD00115053_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.109751	SAMD00115053_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.0631184	SAMD00115053_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.226647	SAMD00115026_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.180843	SAMD00164806_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.137542	SAMD00164806_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.0685064	SAMD00164806_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.469663	SAMD00114985_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.349267	SAMD00114985_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.197883	SAMD00114985_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.142288	SAMD00114985_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.0709326	SAMD00114985_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.151757	SAMD00114847_genefamilies-cpm.tsv
UniRef90_Q8G9W1	8.4892	SAMD00115039_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.160203	SAMD00115039_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.15237	SAMD00115039_genefamilies-cpm.tsv
UniRef90_A0A1B7JAL0	0.0333425	SAMD00115039_genefamilies-cpm.tsv
UniRef90_A0A1A7ULU5	0.551009	SAMD00164874_genefamilies-cpm.tsv
UniRef90_Q8G9W1	1.23841	SAMD00164973_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	3.41455	SAMD00115040_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	1.37049	SAMD00115040_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.219285	SAMD00115040_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.535875	SAMD00114754_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.195523	SAMD00114824_genefamilies-cpm.tsv
UniRef90_A0A1A7ULU5	0.357288	SAMD00165033_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	1.00812	SAMD00164696_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.432598	SAMD00114865_genefamilies-cpm.tsv
UniRef90_Q8G9W1	8.51078	SAMD00115068_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.231961	SAMD00115068_genefamilies-cpm.tsv
UniRef90_G1WHJ9	0.130069	SAMD00115068_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.327113	SAMD00164945_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.276092	SAMD00164945_genefamilies-cpm.tsv
UniRef90_A0A174EQ58	0.113814	SAMD00164945_genefamilies-cpm.tsv
UniRef90_G1WHJ9	1.22525	SAMD00114806_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.489035	SAMD00114808_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.201682	SAMD00114808_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.155278	SAMD00114808_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.835286	SAMD00114913_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.282467	SAMD00114913_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.684917	SAMD00114875_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.213222	SAMD00114864_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.202873	SAMD00114864_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.193432	SAMD00114864_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.129391	SAMD00114884_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.126202	SAMD00114884_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.159086	SAMD00114937_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.149516	SAMD00114937_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.614382	SAMD00164989_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.838239	SAMD00164966_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.610018	SAMD00164966_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.150884	SAMD00115055_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	3.555	SAMD00164885_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	1.45003	SAMD00164885_genefamilies-cpm.tsv
UniRef90_C5EEA3	1.3788	SAMD00164885_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.097278	SAMD00164885_genefamilies-cpm.tsv
UniRef90_A0A174BG05	1.11309	SAMD00164781_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.513675	SAMD00164781_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.455302	SAMD00164781_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.369725	SAMD00164781_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.173233	SAMD00164773_genefamilies-cpm.tsv
